gameId,playId,displayName,officialPosition,penetration_time_since_snap_s,pass_rusher_influence_score,pocket_penetration_ind,POPS
2021092300,3165,Jeremy Chinn,FS,6.0,0.0,0,0.30286056342217266
2021092300,3263,Whitney Mercilus,DE,1.6,0.0077289454311511826,1,0.3713221347109421
2021092300,3263,Desmond King,CB,6.0,0.0,0,0.30286056342217266
2021092300,3263,Charles Omenihu,DE,6.0,0.0,0,0.30286056342217266
2021092300,3263,Ross Blacklock,DT,6.0,0.0,0,0.30286056342217266
2021092300,3263,Roy Lopez,DT,6.0,0.0,0,0.30286056342217266
2021092300,3458,Whitney Mercilus,DE,6.0,0.0,0,0.30286056342217266
2021092300,3458,DeMarcus Walker,DE,1.0,0.14129111584419074,1,0.3739806852764189
2021092300,3458,Jaleel Johnson,DT,1.2,0.00792496082472423,1,0.3575771409211734
2021092300,3458,Charles Omenihu,DE,6.0,0.0,0,0.30286056342217266
2021092300,3573,DaQuan Jones,DT,6.0,0.0,0,0.30286056342217266
2021092300,3573,Morgan Fox,DE,2.1,0.002540493428414563,1,0.38791387167899954
2021092300,3573,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021092300,3573,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021092300,3602,DaQuan Jones,DT,6.0,0.0,0,0.30286056342217266
2021092300,3602,Shaq Thompson,OLB,0.6,0.5484636635687594,1,0.4334115877740664
2021092300,3602,Morgan Fox,DE,1.5,0.0006779215927443195,1,0.36662243788449456
2021092300,3602,Haason Reddick,OLB,2.7,0.00042863364580939765,1,0.4089182344121473
2021092300,3602,Jermaine Carter,MLB,6.0,0.0,0,0.30286056342217266
2021092300,3602,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021092300,3665,DaQuan Jones,DT,6.0,0.0,0,0.30286056342217266
2021092300,3665,Morgan Fox,DE,6.0,0.0,0,0.30286056342217266
2021092300,3665,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021092300,3665,Brian Burns,DE,6.0,0.0,0,0.30286056342217266
2021092300,3716,Morgan Fox,DE,1.4,0.015101887196975201,1,0.36569226241485964
2021092300,3716,Haason Reddick,OLB,6.0,0.0,0,0.30286056342217266
2021092300,3716,Jermaine Carter,MLB,1.2,0.011868453169482316,1,0.3582598369134479
2021092300,3716,Brian Burns,DE,2.4,0.0037618146281008943,1,0.39878050417653493
2021092300,3716,Derrick Brown,DT,6.0,0.0,0,0.30286056342217266
2021092600,80,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,80,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,80,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,80,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,170,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,170,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,170,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,170,James Smith-Williams,DE,6.0,0.0,0,0.30286056342217266
2021092600,346,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021092600,346,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021092600,346,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,346,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021092600,489,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,489,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,489,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,489,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,555,Jonathan Allen,DT,1.5,0.0019539103986503104,1,0.3668456698487235
2021092600,555,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,555,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,555,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,610,Jonathan Allen,DT,3.0,7.962907116148398e-05,1,0.4196814170271352
2021092600,610,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,610,Montez Sweat,DE,2.4,0.0025248424304648827,1,0.39855711708538183
2021092600,610,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,660,Daron Payne,DT,1.3,0.055768269753927145,1,0.3693558190334747
2021092600,660,Tim Settle,DT,6.0,0.0,0,0.30286056342217266
2021092600,660,James Smith-Williams,DE,6.0,0.0,0,0.30286056342217266
2021092600,660,Casey Toohill,DE,6.0,0.0,0,0.30286056342217266
2021092600,772,Jerry Hughes,DE,2.4,0.0036378397280583015,1,0.39875811341900186
2021092600,772,Star Lotulelei,DT,2.0,0.010756636440380465,1,0.38585392100501753
2021092600,772,Ed Oliver,DT,3.5,0.00022370967110233272,1,0.43792073384862107
2021092600,772,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021092600,887,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,887,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,887,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,887,James Smith-Williams,DE,6.0,0.0,0,0.30286056342217266
2021092600,972,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,972,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,972,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,972,James Smith-Williams,DE,1.7,0.0028685578577918474,1,0.37394328817626504
2021092600,1017,Jonathan Allen,DT,3.4,6.924367576370583e-05,1,0.4342345196404656
2021092600,1017,Daron Payne,DT,2.0,0.00759069249997965,1,0.38528891696036466
2021092600,1017,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,1017,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,1127,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,1127,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021092600,1127,Justin Zimmer,DT,4.3,1.2910254987843367e-05,1,0.46735271227693914
2021092600,1127,A.J. Epenesa,DE,3.4,2.3087286677176726e-05,1,0.43422597755767983
2021092600,1200,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,1200,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,1200,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,1200,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,1394,Jerry Hughes,DE,2.1,0.0031061562299854904,1,0.3880150525367742
2021092600,1394,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021092600,1394,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,1394,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021092600,1547,Kendall Fuller,CB,6.0,0.0,0,0.30286056342217266
2021092600,1547,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,1547,Tim Settle,DT,6.0,0.0,0,0.30286056342217266
2021092600,1547,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,1547,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,1571,Jonathan Allen,DT,1.6,0.004586768058556732,1,0.37076974014662956
2021092600,1571,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,1571,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,1571,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,1683,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021092600,1683,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,1683,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021092600,1683,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,2084,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021092600,2084,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,2084,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021092600,2084,Ed Oliver,DT,1.9,0.00018929734080190338,1,0.3804572280146527
2021092600,2108,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021092600,2108,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,2108,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021092600,2108,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,2130,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021092600,2130,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,2130,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021092600,2130,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,2173,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,2173,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,2173,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,2173,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,2243,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,2243,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,2243,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,2243,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,2289,Jonathan Allen,DT,1.5,0.0014907921685559,1,0.36676464152964766
2021092600,2289,Daron Payne,DT,1.4,0.015008131026247162,1,0.3656758797829064
2021092600,2289,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,2289,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,2441,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,2441,Vernon Butler,DT,2.7,0.0005366615592784088,1,0.4089379040062643
2021092600,2441,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021092600,2441,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021092600,2531,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,2531,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,2531,Tim Settle,DT,6.0,0.0,0,0.30286056342217266
2021092600,2531,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,2531,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,2576,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,2576,Daron Payne,DT,1.5,0.06246505659431022,1,0.37749614303727413
2021092600,2576,Tim Settle,DT,1.2,0.0391171072099988,1,0.3629927077943296
2021092600,2576,Montez Sweat,DE,6.0,0.0,0,0.30286056342217266
2021092600,2576,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,2690,Tim Settle,DT,6.0,0.0,0,0.30286056342217266
2021092600,2690,Daniel Wise,DE,1.8,0.009672592052219335,1,0.3786369472112764
2021092600,2690,James Smith-Williams,DE,6.0,0.0,0,0.30286056342217266
2021092600,2690,Casey Toohill,DE,6.0,0.0,0,0.30286056342217266
2021092600,2712,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,2712,Tim Settle,DT,1.6,0.03974516179634372,1,0.3769695530750927
2021092600,2712,Cole Holcomb,OLB,6.0,0.0,0,0.30286056342217266
2021092600,2712,Kamren Curl,FS,6.0,0.0,0,0.30286056342217266
2021092600,2712,James Smith-Williams,DE,6.0,0.0,0,0.30286056342217266
2021092600,2736,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,2736,Tim Settle,DT,6.0,0.0,0,0.30286056342217266
2021092600,2736,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,2736,Casey Toohill,DE,6.0,0.0,0,0.30286056342217266
2021092600,2879,Jonathan Allen,DT,6.0,0.0,0,0.30286056342217266
2021092600,2879,Daniel Wise,DE,6.0,0.0,0,0.30286056342217266
2021092600,2879,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,2879,Casey Toohill,DE,6.0,0.0,0,0.30286056342217266
2021092600,3136,Jonathan Allen,DT,2.0,0.006709602611013879,1,0.38513172987925104
2021092600,3136,Daron Payne,DT,6.0,0.0,0,0.30286056342217266
2021092600,3136,Montez Sweat,DE,2.5,0.0015669897783293783,1,0.401954306727079
2021092600,3136,Chase Young,DE,6.0,0.0,0,0.30286056342217266
2021092600,3278,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021092600,3278,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,3278,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021092600,3278,Vernon Butler,DT,2.4,0.000592102203310592,1,0.3982081645305847
2021092600,3449,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021092600,3449,Ed Oliver,DT,3.0,0.0005240204887952497,1,0.41976295045592155
2021092600,3449,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021092600,3449,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021092600,3471,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021092600,3471,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,3471,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021092600,3471,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021092600,3793,Jerry Hughes,DE,6.0,0.0,0,0.30286056342217266
2021092600,3793,Mario Addison,DE,6.0,0.0,0,0.30286056342217266
2021092600,3793,Star Lotulelei,DT,6.0,0.0,0,0.30286056342217266
2021092600,3793,Vernon Butler,DT,6.0,0.0,0,0.30286056342217266
2021092600,3875,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021092600,3875,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,3875,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021092600,3875,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021092600,3968,Justin Zimmer,DT,6.0,0.0,0,0.30286056342217266
2021092600,3968,Ed Oliver,DT,6.0,0.0,0,0.30286056342217266
2021092600,3968,A.J. Epenesa,DE,6.0,0.0,0,0.30286056342217266
2021092600,3968,Gregory Rousseau,DE,6.0,0.0,0,0.30286056342217266
2021092601,77,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,77,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,77,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,77,Khyiris Tonga,NT,6.0,0.0,0,0.30286056342217266
2021092601,99,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,99,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,99,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,99,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021092601,99,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,144,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,144,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,144,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,144,Khyiris Tonga,NT,6.0,0.0,0,0.30286056342217266
2021092601,252,Robert Quinn,OLB,2.2,0.001974504021468791,1,0.39134967218510736
2021092601,252,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,252,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,252,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,553,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,553,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,553,Jeremiah Attaochu,OLB,6.0,0.0,0,0.30286056342217266
2021092601,553,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,603,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,603,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,603,Bilal Nichols,DE,1.7,0.004437822453861435,1,0.3742200794659982
2021092601,603,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021092601,627,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,627,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,627,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,627,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021092601,733,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,733,Jadeveon Clowney,DE,1.4,0.07206757514850837,1,0.37570250387370085
2021092601,733,Myles Garrett,DE,6.0,0.0,0,0.30286056342217266
2021092601,733,Takkarist McKinley,DE,6.0,0.0,0,0.30286056342217266
2021092601,982,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,982,Jeremiah Attaochu,OLB,6.0,0.0,0,0.30286056342217266
2021092601,982,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,1205,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1205,Alec Ogletree,ILB,1.6,0.06804155549266352,1,0.3819888482321011
2021092601,1205,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,1205,Bilal Nichols,DE,1.9,0.0023778721411086244,1,0.38084591158612485
2021092601,1205,Khyiris Tonga,NT,6.0,0.0,0,0.30286056342217266
2021092601,1227,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1227,Jeremiah Attaochu,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1227,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,1227,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,1321,Robert Quinn,OLB,1.6,0.006765838243136258,1,0.37115278470222085
2021092601,1321,Margus Hunt,DT,6.0,0.0,0,0.30286056342217266
2021092601,1321,Jeremiah Attaochu,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1321,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,1695,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1695,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,1695,Jeremiah Attaochu,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1695,Mario Edwards,DT,6.0,0.0,0,0.30286056342217266
2021092601,1742,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1742,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,1742,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,1742,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1783,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1783,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,1783,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,1783,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1824,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,1824,DeAndre Houston-Carson,FS,6.0,0.0,0,0.30286056342217266
2021092601,1824,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,1824,Trevis Gipson,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1930,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,1930,Jeremiah Attaochu,OLB,2.3,0.0001176176998133438,1,0.3945639518668073
2021092601,1930,Angelo Blackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,1930,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,2063,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,2063,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,2063,Myles Garrett,DE,6.0,0.0,0,0.30286056342217266
2021092601,2063,Malik McDowell,DT,6.0,0.0,0,0.30286056342217266
2021092601,2085,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,2085,Jadeveon Clowney,DE,1.7,0.010575156881059665,1,0.375303388841212
2021092601,2085,Myles Garrett,DE,2.2,0.0005080098433040656,1,0.3910865647251337
2021092601,2085,Malik McDowell,DT,6.0,0.0,0,0.30286056342217266
2021092601,2085,Jeremiah Owusu-Koramoah,OLB,6.0,0.0,0,0.30286056342217266
2021092601,2193,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,2193,Akiem Hicks,DT,2.4,0.00044343179346786394,1,0.3981813266515221
2021092601,2193,Alec Ogletree,ILB,6.0,0.0,0,0.30286056342217266
2021092601,2193,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,2193,Roquan Smith,ILB,6.0,0.0,0,0.30286056342217266
2021092601,2193,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,2612,Malcolm Smith,MLB,6.0,0.0,0,0.30286056342217266
2021092601,2612,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,2612,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,2612,Troy Hill,CB,6.0,0.0,0,0.30286056342217266
2021092601,2612,Myles Garrett,DE,6.0,0.0,0,0.30286056342217266
2021092601,2636,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,2636,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,2636,Takkarist McKinley,DE,6.0,0.0,0,0.30286056342217266
2021092601,2810,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,2810,Jadeveon Clowney,DE,2.4,6.30165412838685e-07,1,0.3981013960362203
2021092601,2810,Myles Garrett,DE,2.0,0.007705666907865979,1,0.3853094302451256
2021092601,2810,Takkarist McKinley,DE,6.0,0.0,0,0.30286056342217266
2021092601,2889,Robert Quinn,OLB,6.0,0.0,0,0.30286056342217266
2021092601,2889,Akiem Hicks,DT,1.6,0.01904388580233483,1,0.3733140799499777
2021092601,2889,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,2889,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,2889,Khyiris Tonga,NT,6.0,0.0,0,0.30286056342217266
2021092601,3011,Robert Quinn,OLB,2.8,0.00013895271434088649,1,0.41246516378380516
2021092601,3011,Akiem Hicks,DT,6.0,0.0,0,0.30286056342217266
2021092601,3011,Khalil Mack,OLB,6.0,0.0,0,0.30286056342217266
2021092601,3011,Bilal Nichols,DE,6.0,0.0,0,0.30286056342217266
2021092601,3108,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,3108,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,3108,Myles Garrett,DE,6.0,0.0,0,0.30286056342217266
2021092601,3108,Malik McDowell,DT,1.8,0.023372483443448618,1,0.38106802091473563
2021092601,3163,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,3163,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,3163,Myles Garrett,DE,6.0,0.0,0,0.30286056342217266
2021092601,3163,Malik McDowell,DT,6.0,0.0,0,0.30286056342217266
2021092601,3206,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,3206,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,3206,Myles Garrett,DE,1.5,0.0401482599820742,1,0.3735537958069233
2021092601,3206,Takkarist McKinley,DE,6.0,0.0,0,0.30286056342217266
2021092601,3469,Takkarist McKinley,DE,6.0,0.0,0,0.30286056342217266
2021092601,3469,Malik McDowell,DT,1.6,0.0017468399129529303,1,0.37027077160016125
2021092601,3469,Joe Jackson,DE,6.0,0.0,0,0.30286056342217266
2021092601,3469,Jordan Elliott,DT,6.0,0.0,0,0.30286056342217266
2021092601,3843,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,3843,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,3843,Myles Garrett,DE,6.0,0.0,0,0.30286056342217266
2021092601,3843,Malik McDowell,DT,6.0,0.0,0,0.30286056342217266
2021092601,3887,Malik Jackson,DT,6.0,0.0,0,0.30286056342217266
2021092601,3887,Jadeveon Clowney,DE,6.0,0.0,0,0.30286056342217266
2021092601,3887,Myles Garrett,DE,1.9,0.013753337166614171,1,0.38286860640033754
2021092601,3887,Takkarist McKinley,DE,2.0,0.008681723211917656,1,0.38548359080721334
2021092602,140,Justin Ellis,DT,6.0,0.0,0,0.30286056342217266
2021092602,140,Tyus Bowser,OLB,6.0,0.0,0,0.30286056342217266
2021092602,140,Reginald McKenzie,G,6.0,0.0,0,0.30286056342217266
2021092602,140,Broderick Washington,DT,6.0,0.0,0,0.30286056342217266
2021092602,140,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021092602,183,Calais Campbell,DE,1.5,0.08607201830803045,1,0.3816841027572915
2021092602,183,Tyus Bowser,OLB,6.0,0.0,0,0.30286056342217266
2021092602,183,Chuck Clark,SS,6.0,0.0,0,0.30286056342217266
2021092602,183,Patrick Queen,MLB,6.0,0.0,0,0.30286056342217266
2021092602,183,Odafe Oweh,OLB,6.0,0.0,0,0.30286056342217266
2021092602,183,Daelin Hayes,OLB,6.0,0.0,0,0.30286056342217266
2021092602,224,Michael Brockers,DE,6.0,0.0,0,0.30286056342217266
2021092602,224,Nicholas Williams,DE,6.0,0.0,0,0.30286056342217266
2021092602,224,Charles Harris,OLB,6.0,0.0,0,0.30286056342217266
2021092602,224,Alim McNeill,NT,6.0,0.0,0,0.30286056342217266
2021092602,677,Calais Campbell,DE,6.0,0.0,0,0.30286056342217266
2021092602,677,Tyus Bowser,OLB,6.0,0.0,0,0.30286056342217266
2021092602,677,Odafe Oweh,OLB,3.0,0.00011491546717127476,1,0.4196878909362938
2021092602,677,Daelin Hayes,OLB,6.0,0.0,0,0.30286056342217266
2021092602,898,Nicholas Williams,DE,6.0,0.0,0,0.30286056342217266
